"Date","ADBE.Adjusted","residuals_garch","Volatility","SquaredVolatility"
2010-04-08,-0.00342865326118069,-0.307956002149057,0.0160134272102448,0.000272349310548173
2010-04-09,0.0150550377989718,0.889615611535325,0.0154642600911816,0.000269122554601051
2010-04-12,-0.0127679632714184,-0.837575264721769,0.0155515362533117,0.000259641561096171
2010-04-13,-0.00773976791839726,-0.579162880573313,0.0155593403803646,0.000251468421361839
2010-04-14,0.00773976791839726,0.380257929714217,0.0152591210962967,0.000247700806344972
2010-04-15,-0.0181535332329608,-1.21686542046363,0.0148243650617851,0.000242837846860794
2010-04-16,-0.0114052820800761,-0.921729634188467,0.0154812011587872,0.000235750957227807
2010-04-19,-0.0053081901692571,-0.421061412433373,0.0156153399965292,0.000230344183345498
2010-04-20,0.0322937331086175,2.00541829430284,0.0151752194917995,0.000228948822826691
2010-04-21,-0.00028638901982303,0.0524597020735974,0.0176923265640984,0.000285453130798282
2010-04-22,0.029625613108534,1.70576007773461,0.0168975772655413,0.000286889430146218
2010-04-23,0.00775408965645097,0.489109764571008,0.0187228941364395,0.000304706493152515
2010-04-26,-0.00276239048625948,-0.145422670462784,0.0180784796790336,0.000300613351389223
2010-04-27,-0.0226615196051636,-1.35850691329364,0.0172658638412245,0.000297116623092329
2010-04-28,0.00367183199135601,0.0995206837345097,0.0182044909254932,0.000291766143431373
2010-04-29,-0.0144827786011357,-0.878013458767653,0.0173687135734438,0.000290219210659731
2010-04-30,-0.0396785030433864,-2.39818679137934,0.0173351727656705,0.000279267399336975
2010-05-03,-0.000297613389235174,-0.192180331679317,0.0214358030883482,0.000400906964932358
2010-05-04,-0.0134874145858106,-0.718386290064738,0.0203423044371031,0.000401030080005901
2010-05-05,-0.00544631631670001,-0.414745662460829,0.0198837812922548,0.000384031094485537
2010-05-06,-0.0143622759223136,-0.818631588684398,0.0190751045993594,0.00037523341896446
2010-05-07,-0.00215694151367662,-0.258438302759474,0.0188532858224538,0.000359184698168068
2010-05-10,0.0557865982914438,3.01895760698314,0.0180176059123632,0.000351102324547653
2010-05-11,-0.014101278203003,-0.448350874596341,0.024737645737633,0.000723098554731021
2010-05-12,0.0291565849400812,1.11582682178551,0.0235982842057693,0.000695948107871701
2010-05-13,-0.0112701494818972,-0.343543209562594,0.0238809766680967,0.000667914966661129
2010-05-14,-0.0202560460401693,-1.0330199687255,0.0226921547684621,0.000642196469770314
2010-05-17,0.00266548800287403,0.0804837371132132,0.0227743835233233,0.000610985434568794
2010-05-18,-0.0158000780644625,-0.782798654103284,0.0215287127449521,0.000590285282745602
2010-05-19,-0.0120919765999905,-0.716388144888888,0.0211144995671914,0.000561953855002758
2010-05-20,-0.0352868947861205,-1.72101484261286,0.0206071585973378,0.00053619259445958
2010-05-21,0.0137674431605213,0.341355860912406,0.0227250906594365,0.000560224494930189
2010-05-24,-0.0172391402629084,-0.71190403556594,0.0216246376907663,0.000543536624057775
2010-05-25,-0.00253244597942182,-0.339472118309308,0.0210800783378141,0.000517715231297638
2010-05-26,-0.0195237023993124,-0.989185725406974,0.020109804518268,0.000505505540189477
2010-05-27,0.0399166138381406,1.84193999567648,0.0201673398100014,0.000482474142541219
2010-05-28,-0.00373363616805733,-0.142989034140816,0.0226715070099601,0.000525709319305339
2010-06-01,0.00155736629523906,0.0797032904041567,0.021452519867593,0.000511662332720276
2010-06-02,0.0248974766874972,1.10067715786189,0.020320587814977,0.000496408265708774
2010-06-03,-0.00121497890818967,0.0722633109711688,0.0206220282781524,0.000480207776543481
2010-06-04,-0.0406320845063703,-2.2078419856395,0.0195616947723917,0.000472687834373634
2010-06-07,-0.0169198191180975,-0.836947745271959,0.0233479647934351,0.000543972056878328
2010-06-08,-0.00193359604100918,-0.182959849258094,0.0229527355424396,0.000522464188495692
2010-06-09,-0.0087478432390653,-0.526790414345889,0.0217269186868395,0.000504232225093928
2010-06-10,0.031708013873482,1.50060691647288,0.0209012712629725,0.000484668378270269
2010-06-11,0.000315216048699885,-0.016647241973224,0.0223084076625458,0.000480507469494185
2010-06-14,-0.000945886217537772,-0.0378429432686406,0.0210947830317018,0.000469033161684834
2010-06-15,0.0252309777358413,1.1941289309534,0.0199882629639068,0.000454205066303787
2010-06-16,-0.00215549577261687,-0.0661515298613195,0.0205212758295419,0.000440368585555811
2010-06-17,0.020745110353253,1.04258065076053,0.019468894458078,0.000427781326194516
2010-06-18,0.012004992003114,0.621546384612936,0.0196608212097042,0.00040844291779355
2010-06-21,-0.0117030407183907,-0.562914281834478,0.0191034088215852,0.00039210254216699
2010-06-22,-0.0112310408023086,-0.718569112080652,0.0185112642822239,0.000378255493724245
2010-06-23,-0.0754237382065264,-4.1916455035755,0.0181653079931978,0.000363326993674704
2010-06-24,-0.00395775361903983,-0.363702547009249,0.0303353237631588,0.00123456133308921
2010-06-25,-0.0136418633058848,-0.510053589718484,0.0286897804520615,0.00119699024342834
2010-06-28,-0.0385911323464128,-1.53849488118191,0.0273690771192446,0.00114170901569351
2010-06-29,-0.0654674478449908,-2.38966520261633,0.029186302236825,0.00110858347816865
2010-06-30,-0.0176265322639972,-0.664379022212105,0.0356554201984648,0.00131609823769472
2010-07-01,0.00866456886432054,0.120900497311399,0.0342555890941709,0.00126467692343091
2010-07-02,0.00262220399827706,0.0535335254833759,0.0321045211934035,0.00120782884280859
2010-07-06,-0.0146978109172178,-0.588648233182668,0.0300972816288708,0.00115040935070813
2010-07-07,0.0169400156225912,0.518765818367943,0.028831017838186,0.00109334771655521
2010-07-08,0.00223711743157606,0.0484123091261936,0.0275156100823307,0.00104503884096019
2010-07-09,0.0129511661888833,0.429416307882825,0.0258714239233315,0.000993836537235626
2010-07-12,-0.00405233962156393,-0.146362683462975,0.0246272228466707,0.000945921175900126
2010-07-13,0.0369607449017777,1.4687309496615,0.0232465255805801,0.000900539134342351
2010-07-14,-0.00285001695790577,-0.00207766800869205,0.0246290794275947,0.000868770479488757
2010-07-15,0.00675553241928917,0.184100045987502,0.0232183229898826,0.000831763594273919
2010-07-16,-0.0298529611015437,-1.33350298444564,0.0219709374078548,0.000799873058646508
2010-07-19,0.0101708355648658,0.295297123944166,0.0228884413290067,0.000771622824725179
2010-07-20,0.00720207505017045,0.299123022137595,0.0217373524797181,0.000742402410231803
2010-07-21,-0.00720207505017045,-0.346149904477216,0.0206824780534402,0.000709892529850744
2010-07-22,0.0323583732761192,1.49435396320542,0.0197499896933224,0.000679464079450783
2010-07-23,0.0224883936301721,1.20612392580288,0.0210991425697307,0.00066611599848379
2010-07-26,-0.00205477696728273,-0.140499005646652,0.0216539187864461,0.000633630396656677
2010-07-27,0.00171259632826803,0.110555200601916,0.0205208364139145,0.000614100698978742
2010-07-28,-0.0183047342153531,-0.980215624706859,0.0194775688116039,0.000588776143307536
2010-07-29,0.000348500740792623,-0.122895107840154,0.0195386770420985,0.000560530778324244
2010-07-30,0.000696570922922302,0.0725951356617823,0.0185862046740505,0.000542112289151198
2010-08-02,0.0301806539457519,1.53674534415679,0.0177101604954196,0.000521501888190388
2010-08-03,-0.016349122069192,-0.687321496751601,0.0191104868278075,0.000515820313851459
2010-08-04,0.0197218193485376,0.864302128462411,0.0186811608178381,0.00049249389041879
2010-08-05,-0.00879275949563141,-0.37605169936306,0.0185579616545195,0.000469674423066546
2010-08-06,-0.00715874853881315,-0.496934199371076,0.0178257704648801,0.000453149822098909
2010-08-09,0.00987245177676499,0.460821791748676,0.0172604876148292,0.000438410588551594
2010-08-10,-0.0119272287440477,-0.628783094809544,0.0167081298181331,0.000421389018130814
2010-08-11,-0.0320473289026735,-2.20408171504688,0.0163703582387687,0.000404969466798279
2010-08-12,-0.0060358811518606,-0.351193729915307,0.0196413683673914,0.000421371378237425
2010-08-13,-0.00249597899713949,-0.312458876911751,0.0187988327519513,0.000411835758148843
2010-08-16,-0.0234794823809295,-1.35664444603577,0.0180003823977974,0.000402176541228056
2010-08-17,0.0216927695589058,1.00887717410438,0.0189399896813154,0.000388643808677608
2010-08-18,0.00499470529370871,0.214501516080723,0.0190782770319561,0.00037167748138945
2010-08-19,-0.0146982334452432,-0.7783099624704,0.0182005468447035,0.000364483394353219
2010-08-20,0.00827192415687117,0.256850826052269,0.0179627686258113,0.000349691078607333
2010-08-23,-0.0035881051011204,-0.14658518798487,0.0172059394484829,0.000339011496380613
2010-08-24,0.00394621535789419,0.077018028010056,0.0164757514738239,0.000331513155192684
2010-08-25,-0.0162429401874551,-1.03588339418623,0.0158016589003409,0.00032576021887199
2010-08-26,-0.00364566148710876,-0.358455394866022,0.0161052774580502,0.00031250250058227
2010-08-27,0.0216771636679738,1.2506396561393,0.0155774170179043,0.000307108476313802
2010-08-30,-0.00681367617804618,-0.313248218194165,0.0162861254918371,0.00029793919943235
2010-08-31,-0.00324383596266742,-0.4173927825109,0.0157142073534274,0.00029438735475023
2010-09-01,0.0406775654403964,2.70906734907186,0.015262407036642,0.000289783642926669
2010-09-02,0.01956471158993,1.0154322208284,0.0199777048207274,0.000413436378848765
2010-09-03,0.00237649729928835,0.15870400455036,0.0200957203268194,0.000395960209119811
2010-09-07,-0.0109104285707242,-0.536497782060229,0.0191048223834804,0.000389857445255997
2010-09-08,0.00478795000667365,0.109716972898922,0.0184819248045098,0.000374906175602651
2010-09-09,0.114327394681627,6.57363093765101,0.0176225715479388,0.000366052603949903
2010-09-10,-0.0202896549392899,-0.340202868510048,0.0414578086420158,0.00287972295448365
2010-09-13,0.00124149345591729,-0.00105188339415619,0.0390038407615808,0.00276435743901453
2010-09-14,0.00710865400950178,0.248429829688217,0.0364612153723756,0.00263506838472378
2010-09-15,0.00889158404006407,0.211429279632841,0.0342404416138149,0.00250347315400148
2010-09-16,0.00274349073111058,0.157017444011896,0.0321492622279088,0.00238362088887686
2010-09-17,-0.00213316240431016,-0.11143238484912,0.0301784685932702,0.00226609766597373
2010-09-20,0.0100168339167923,0.352325827119154,0.0283388679898816,0.00215206324923764
2010-09-21,-0.00514768693439693,-0.154194423121438,0.0268241338041815,0.00204214837729121
2010-09-22,-0.211148342004225,-8.44504332409148,0.0252686617044706,0.00193798165643564
2010-09-23,-0.00979662052320318,-0.329114271352897,0.0737395075055995,0.00988010300470315
2010-09-24,0.0176397639020824,0.214922897971481,0.0691095007752587,0.00949615801364607
2010-09-27,0,-0.0499301477350169,0.0645388577560832,0.0090418213291539
2010-09-28,-0.0225742646889948,-0.388737651826031,0.0601247029724393,0.00858453649771163
2010-09-29,-0.00917436724560483,-0.236201066259583,0.0565406312583581,0.00815903274157179
2010-09-30,0.00421532342431119,0.0366951255437808,0.0528791777767025,0.00774775398068402
2010-10-01,0.0045784451996087,0.0705749869410196,0.0493089637674498,0.00735283177033631
2010-10-04,-0.0258352547361098,-0.613442913793986,0.0460113198768636,0.00697584082725685
2010-10-05,0.0066186760410285,0.103672944320479,0.043924595774223,0.00662034617581211
2010-10-06,-0.00155343392510199,-0.0906464285723073,0.0410392607744333,0.0063300591714665
2010-10-07,0.108891040105434,2.80845924368709,0.0383623286750857,0.00600550585073597
2010-10-08,-0.0610822300583709,-1.07941540164525,0.0502806156687589,0.00609211649351731
2010-10-11,0.0095871025595855,0.0583415539735527,0.0501440967003687,0.00579330269947352
2010-10-12,0.0149337996108048,0.384707538997483,0.0467805994468919,0.00553253544067581
2010-10-13,0.00180600511522755,-0.0259896103599473,0.0440508360518835,0.00525114873537181
2010-10-14,-0.0079710319841344,-0.167517382143085,0.0411307537400916,0.004998601484018
2010-10-15,0.0212352825894384,0.512287756200551,0.0384936577068239,0.00474638314338609
2010-10-18,-0.000712520798976879,-0.0381042108783137,0.0365630073279693,0.00450572606315468
2010-10-19,-0.0172541860427349,-0.461876964749356,0.0342090893801702,0.00427589060558286
2010-10-20,0.0225856229610266,0.547853957094247,0.0324471673682169,0.00405729176659614
2010-10-21,-0.0182440518236713,-0.472091158213332,0.0309587058488001,0.00385377988376319
2010-10-22,0.0182440518236713,0.45935195151132,0.0294269494219727,0.00365824324873383
2010-10-25,-0.000354487561246231,0.0619011505276846,0.0279771762482364,0.00347438191002832
2010-10-26,-0.00212997500223633,-0.12766260103728,0.0262981432513688,0.00330101839296823
2010-10-27,0.00106555460019964,-0.0396872523448596,0.0247737482119726,0.00313731896869786
2010-10-28,-0.00248799468148642,-0.0366439821486211,0.0233531339161932,0.00298031312527841
2010-10-29,0.00177775111924205,-0.107893453704086,0.0220515462697277,0.00283226327549175
2010-11-01,0.00248358105841584,0.230333257153032,0.0208742809341412,0.0026903328204002
2010-11-02,0.0279543411373244,1.25542664404963,0.0198479039433595,0.00255644680204869
2010-11-03,-0.00760990257917049,-0.258867295456085,0.0205369389678294,0.00242620548478735
2010-11-04,0.0226580193065735,1.10646193006536,0.0195555505369909,0.00230659582683221
2010-11-05,-0.0109216001359513,-0.560581750693198,0.0198866421076747,0.00218880556657614
2010-11-08,0.00513441227540756,0.300301862509932,0.0192347847202874,0.00208009376942801
2010-11-09,0.0068050229688712,0.234031744946175,0.0183907138276431,0.00197792318601702
2010-11-10,0.01012158239205,0.683712212083767,0.0175838214920605,0.00188017811140224
2010-11-11,0.0050225993711801,0.207698390264515,0.0172507626183878,0.00178664050199629
2010-11-12,-0.0134500887330433,-0.787645082824047,0.0165371574406146,0.00169870746769897
2010-11-15,-0.00101611138510949,-0.133556835614578,0.0164139983645968,0.00161333365836624
2010-11-16,-0.0167439334808077,-1.1834331375243,0.0157568830140945,0.00153553644348123
2010-11-17,-0.00414368131137532,-0.282073973012247,0.0163307428418624,0.00145782261892102
2010-11-18,-0.00764155554660473,-0.668584804274459,0.0157378387086511,0.00138847894561552
2010-11-19,0.00625654812229026,0.387248729328155,0.0155185061128156,0.00132064792090471
2010-11-22,0.0110269790586006,0.643440084853961,0.0150639042021089,0.00125715509914189
2010-11-23,-0.0345162294820756,-2.33243992290501,0.0148692644926786,0.00119530053634117
2010-11-24,0.007421807664175,0.250846198063282,0.018293983934732,0.00114732992315929
2010-11-26,0.0112045885366259,0.571651769755307,0.0175041666362295,0.00109547526772863
2010-11-29,-0.0126139970862624,-0.718056308872412,0.0170418233920543,0.001043426512561
2010-11-30,-0.0199437299327654,-1.34931453359864,0.0167907950280846,0.000992664530838727
2010-12-01,0.0202962851497541,1.05888972803438,0.017705358185268,0.000943055255386642
2010-12-02,0.0254059088838923,1.40127300841529,0.0179841887246272,0.000895905888324883
2010-12-03,0.00137359253519698,0.108696275457329,0.0190358365077493,0.000852005672403524
2010-12-06,0.00308378364083728,0.162064194839774,0.0181253658200028,0.000816418997071774
2010-12-07,-0.00721030023228897,-0.471935008411926,0.017313588757863,0.000781323344739478
2010-12-08,0.00652582182658978,0.351281164027454,0.0167666917895025,0.00074831072634394
2010-12-09,-0.021104353892798,-1.35221803868288,0.0161736586275256,0.000715329343307376
2010-12-10,0.00383873108026656,0.09553114272933,0.0170926907500182,0.000680251257812745
2010-12-13,-0.0318498132021001,-1.96958659819493,0.0163615116456021,0.000652657009050932
2010-12-14,0.0121516919923015,0.429287937973711,0.0189039247197551,0.000635958916675567
2010-12-15,-0.0153931914834362,-0.806713956780597,0.0181876623704615,0.000610435265430468
2010-12-16,0.0284514620457741,1.38818813977076,0.0179949589864966,0.000583882686482343
2010-12-17,0.00942252482755457,0.598361864850447,0.0190135487854345,0.000563107959441037
2010-12-20,0.0134554171287586,0.677786829512273,0.0184711437640627,0.000545824831735206
2010-12-21,0.0582430430106098,3.24175461384042,0.0180703139714391,0.000522577363566823
2010-12-22,-0.00909394662741203,-0.181791072553512,0.0257714617134844,0.000833098786442089
2010-12-23,0.00650411278047791,0.160706790489224,0.0243143101838916,0.000812691291703774
2010-12-27,0.00323626106461017,0.25940076131182,0.0229654600796172,0.000781227404737234
2010-12-28,-0.000969797594629895,-0.151021998442832,0.0217824134235586,0.000750890865153408
2010-12-29,0.00161574562711575,0.121721607235384,0.0206420592353632,0.000721124189850803
2010-12-30,-0.0129998458939085,-0.691635135879108,0.0195911153623072,0.00069300283087163
2010-12-31,0.00684602479901253,0.226268992496082,0.0191374422085253,0.000660684237962789
2011-01-03,0.0164334362213094,1.0024914766353,0.0182600058883432,0.000631263316371114
2011-01-04,0.0070063760927539,0.270121116891695,0.0184095846332947,0.000600710125840943
2011-01-05,0.0222824526023633,1.39309240454937,0.0176197175702634,0.000584618916224064
2011-01-06,0.00155060461396506,0.0700120462842541,0.0186458143486278,0.000558111484774175
2011-01-07,-0.00715286947462612,-0.401523187518984,0.0177638661992148,0.000544614934350672
2011-01-10,0.0283095264896795,1.6618832258686,0.0171192660472054,0.000522615219355407
2011-01-11,0.000606625987065179,0.0278507510771152,0.0188355379143491,0.00050555712126541
2011-01-12,0.0177314986498001,1.0736957217626,0.0179317108308262,0.000491764251742487
2011-01-13,-0.00567585166886664,-0.337720077072806,0.01823332559454,0.000469395985806171
2011-01-14,0.0122079775884747,0.711850543086169,0.0175009936248616,0.000453767862895261
2011-01-18,0.0114757587951124,0.696465712320318,0.0172110183224541,0.000436614960313927
2011-01-19,-0.00793073497817787,-0.479316155161711,0.0169201101960485,0.000419281732111529
2011-01-20,-0.0124630147131977,-0.740474400093267,0.0164127225057588,0.000407511006494057
2011-01-21,-0.00659083313512143,-0.560292934209879,0.0162335365486161,0.000390651557091636
2011-01-24,0.022586348851994,1.42919559142682,0.0158595014592372,0.000379825742226942
2011-01-25,-0.0139075301219558,-0.806484222568234,0.016948660263714,0.00036491185072658
2011-01-26,-0.00119263324915941,-0.165470100125126,0.0168274278052363,0.000351652732106753
2011-01-27,0.00979666501030296,0.620555185096619,0.0161390486152467,0.00034830629708247
2011-01-28,-0.0410065529385841,-2.66605711330898,0.0158354275768934,0.000337015458444223
2011-01-31,0.0170891418712587,0.710029176886879,0.0205497709435136,0.000438511712739211
2011-02-01,0.0138223084473892,0.686525937698775,0.0200654931055343,0.000422945086840249
2011-02-02,-0.00239014209987598,-0.134960740990113,0.0195743511704645,0.000408301170780753
2011-02-03,0.00298681451103278,0.15410917728117,0.0186220933165961,0.000398825147207382
2011-02-04,-0.00508292828538393,-0.349275480541136,0.0177620320475086,0.000389826376033912
2011-02-07,0.00597732673301987,0.324758705630715,0.0170788780799203,0.00038067488623335
2011-02-08,0.000297879381738309,-0.0175141303709437,0.0164407012633589,0.000369181970897814
2011-02-09,-0.016822306883336,-1.11100971998672,0.0157649044421059,0.000358609301782622
2011-02-10,0.016822306883336,0.938607141296944,0.0162028398362063,0.000343382745645825
2011-02-11,0.00297437688938906,0.189734532686475,0.0163264741630632,0.000330570122128451
2011-02-14,0.00562721594012583,0.333856073191223,0.0156944506809292,0.000324699501257491
2011-02-15,0.00235982461303408,0.137304420572631,0.0151901252727025,0.00032043630754586
2011-02-16,0.0218572020503758,1.46441398118959,0.0146564201159947,0.000313699598854319
2011-02-17,0.00832503510987692,0.591695508563238,0.0158068451537044,0.000303013858567526
2011-02-18,0.0116528206069146,0.751662478744526,0.0154990046372313,0.000297449497884571
2011-02-22,-0.04774515024602,-3.05231260929156,0.0153965282629471,0.000289110358941262
2011-02-23,-0.010727176632563,-0.698052882973917,0.021354926480479,0.000525279221366127
2011-02-24,0.00209485915024388,0.0569572267486307,0.0208031929712175,0.000515390219909316
2011-02-25,0.0346685798753783,1.67966108997774,0.0197245241892375,0.000501331575554498
2011-02-28,-0.00376106522065545,-0.0872050397130156,0.0216458248947617,0.000514448862167165
2011-03-01,-0.0154815059300821,-0.804561870751981,0.0204986096160979,0.000504698711525424
2011-03-02,0.0149016144120515,0.653147478391698,0.0201774985899658,0.000482360298737759
2011-03-03,0.0163961591941413,0.88176646857751,0.0196298160574465,0.00046116928498795
2011-03-04,0.00625716551337518,0.296068669254314,0.0194925837197148,0.000440112561973809
2011-03-07,-0.0157168322761514,-0.79081864479548,0.0186235970795674,0.000425397582662453
2011-03-08,0.0162837386794976,0.756363641193742,0.018380935854937,0.000408748890373747
2011-03-09,-0.00454416694776461,-0.186153644758635,0.0180989799094545,0.000390535251251763
2011-03-10,-0.00771543908185635,-0.519579126594146,0.0172981427074907,0.000382643750112668
2011-03-11,-0.00719738231815104,-0.49953078342408,0.0167975971291254,0.000372061152087697
2011-03-14,-0.0154319195931305,-0.985776850238336,0.0163188226669745,0.000360530510781408
2011-03-15,-0.0309917793268015,-2.05197414412802,0.0165152628870542,0.000345802507910226
2011-03-16,-0.0291745164856785,-1.61879067370482,0.0193258821021426,0.000360271418646617
2011-03-17,-0.00782109410824816,-0.573495232142963,0.0210326546582794,0.000355557465204472
2011-03-18,0.00469998103811786,0.158515532038033,0.0203165881207509,0.000352101020433256
2011-03-21,0.0108815120605676,0.494022193212767,0.0193061578889834,0.000347369899562251
2011-03-22,0.0165597438060341,0.844786086366077,0.0186213976007613,0.000336895199457833
2011-03-23,-0.0371790260939364,-1.96758592566272,0.0184677147142533,0.000323459787819231
2011-03-24,0.0283199209522178,1.112162756447,0.0212342323354182,0.000387648667823506
2011-03-25,0.00153301386489302,0.187838232026543,0.021545708326866,0.000377279422745316
2011-03-28,-0.00645458166689084,-0.443815504347641,0.0204408325568548,0.000375997598337065
2011-03-29,0.00584163471916588,0.292317788660835,0.0196162388555328,0.000369058468471025
2011-03-30,0.0100657196542913,0.501264080594736,0.0187342280385806,0.00036264263894427
2011-03-31,0.00635304156255323,0.295457106764506,0.0181014086453616,0.000351852165819033
2011-04-01,0.0297110387879811,1.78481093542412,0.0173535878679935,0.000342836915277095
2011-04-04,0.00612869533126803,0.296763591762441,0.0194368496210754,0.000355920798215526
2011-04-05,-0.00554337316884368,-0.216707429090408,0.0185730988876103,0.000349989301322644
2011-04-06,0.00175391367824806,0.00069020826004548,0.0177416766711212,0.000345793693417546
2011-04-07,0.00698483222510093,0.408073607043143,0.0169395066644423,0.000339482751122399
2011-04-08,-0.00961680182081937,-0.571292916216597,0.0163713362401429,0.000331696053107609
2011-04-11,0.00671240032416254,0.273512944582758,0.0159972970611787,0.000321780474170786
2011-04-12,-0.00847094039678442,-0.459310630937324,0.0154319068870196,0.000313864563929699
2011-04-13,0.00351388160169019,0.0329498815867211,0.0150371654691158,0.000304681069781741
2011-04-14,0.00350168857893474,0.308897006027384,0.014504369922929,0.00029822159011644
2011-04-15,0.00522942766632983,0.276431919631298,0.0141031287983642,0.000295328830612034
2011-04-18,-0.0193101341921778,-1.43186579742353,0.0137280407662632,0.000288258876852489
2011-04-19,-0.00592585284429958,-0.487808873681549,0.0148034809138142,0.000277894827972668
2011-04-20,0.00118791521956974,-0.0907662695140466,0.0144880364184599,0.000274012876173756
2011-04-21,-0.00625278470736523,-0.404748665526948,0.0140188055913607,0.000272105295763033
2011-04-25,-0.00749516335763589,-0.752553697780204,0.0137196295575576,0.000266587779214131
2011-04-26,-0.00301382003896267,-0.246340271835511,0.0137483325634521,0.000261727595351894
2011-04-27,0.0155738528843941,1.03630035523989,0.0133985950846989,0.000258794562666006
2011-04-28,0.0109354989871182,0.784960573365423,0.0138099219164408,0.000249815475541854
2011-04-29,-0.0139117597461187,-0.951597820678371,0.0138683583402872,0.000243740584848907
2011-05-02,0,-0.206571761009905,0.0141346602416077,0.000236349673399623
2011-05-03,-0.00178990375276022,-0.077114311565959,0.0137300620075563,0.00023843408067621
2011-05-04,-0.00809479599338081,-0.790598088210148,0.0133409738991951,0.000237418262943958
2011-05-05,-0.00846445787236538,-0.671128589297773,0.013440991085703,0.000233713333690891
2011-05-06,0.0138682626088378,0.906085762106053,0.0134081748365909,0.000229800514976462
2011-05-09,0.0169218724395814,1.2013101216975,0.0136419051865443,0.000223188323957089
2011-05-10,0.022701753903569,1.68173429104395,0.0143004965065512,0.000216849683379231
2011-05-11,0.0185322912328507,1.14428365779794,0.0159230426914242,0.000216455387120282
2011-05-12,0.0129106219537354,0.91937086965184,0.0164182358735711,0.000210507898581399
2011-05-13,-0.0148899719991431,-0.922529452564959,0.0165001939222059,0.000208740450886686
2011-05-16,-0.0269667065020065,-1.68208764383647,0.0165831486848335,0.000203948743425946
2011-05-17,0.0095501182544111,0.404076967274206,0.018325270324781,0.000219591011308265
2011-05-18,0.00431090510555876,0.198720508844233,0.0176351409767076,0.000222512797679243
2011-05-19,0.0153674317584298,0.925159261680442,0.0168820646029069,0.000225320438524657
2011-05-20,-0.00282801298193247,-0.189139209927417,0.0169506262934969,0.000218741214209537
2011-05-23,-0.0252379626186134,-1.56302159105319,0.0162583696874222,0.00022247941022261
2011-05-24,-0.00845858672569877,-0.635146697292538,0.0176761677305306,0.000230036511876429
2011-05-25,-0.000292905274282607,-0.0917659354760808,0.0172749638808976,0.000231252457884525
2011-05-26,0.0119413050107147,0.661382266992799,0.0165255914822709,0.000233348177961429
2011-05-27,-0.0072643060504527,-0.473658442140729,0.0162394309156387,0.000227540614099887
2011-05-31,0.00986659608359775,0.565751620569931,0.0157850817154675,0.000229005032809068
2011-06-01,-0.0148366979391588,-0.989628211625046,0.0154531230875481,0.000224900885439363
2011-06-02,0.00409475258513625,0.151993167004597,0.0156947236640842,0.000218575033051565
2011-06-03,-0.0293223401145095,-1.97146296071807,0.0151135494262624,0.000219987911006747
2011-06-06,-0.0130088145588068,-0.936971668270893,0.0175300222947792,0.000254351981301689
2011-06-07,0.00516320578724727,0.210516997045837,0.0175884561818689,0.000251509348029869
2011-06-08,-0.0236025253178269,-1.48595181542041,0.0168444677835948,0.000251074329899008
2011-06-09,-0.000620554064720835,-0.188923714310665,0.0180872490419062,0.000250192972746013
2011-06-10,-0.0172175526757532,-1.04703363698793,0.0172885439075937,0.00025431397748503
2011-06-13,-0.000315813326290826,-0.21067975819647,0.0175579281891981,0.000245636333216198
2011-06-14,0.0134904102434774,0.780784230897702,0.0168168432203439,0.000246244581209699
2011-06-15,-0.0303725023822388,-1.89405795298344,0.0166665243816202,0.000238901722102664
2011-06-16,-0.010657292285758,-0.721275091329415,0.0190150546721099,0.000275941993384589
2011-06-17,-0.010772094746283,-0.661395055365745,0.0186415654483822,0.000276085615810618
2011-06-20,0.0156304533188298,0.679769227487123,0.0182070280906576,0.000268837524305438
2011-06-21,0.0336752777647553,1.94095846506238,0.0178265422698731,0.000259484890247793
2011-06-22,-0.0645176344669411,-3.1545036950431,0.0204355554212864,0.000307313332792604
2011-06-23,0.0142268834589565,0.316217036590696,0.0286410028371801,0.000882836600257109
2011-06-24,-0.0155606921206077,-0.550017396555398,0.0270650936495466,0.000856563962865385
2011-06-27,0.030235628754141,0.994139716058166,0.0259152103706509,0.000816841641017419
2011-06-28,-0.0032424955006416,-0.00529589875235155,0.0258119087849988,0.000782976189174909
2011-06-29,0.0116242413162668,0.338900328661879,0.0243031393522231,0.000758187522475402
2011-06-30,0.0095847744180122,0.470082684441786,0.0230773932820856,0.000723588320354281
2011-07-01,0.00254048792924344,0.0946180481548198,0.0220843497072781,0.00069004676653457
2011-07-05,-0.000317215821861172,-0.0925698761138363,0.0209009114424928,0.000658394881745836
2011-07-06,0.00411585702479167,0.26814552370363,0.0198198944516153,0.000629728029051696
2011-07-07,0.0131828676517074,0.538639653040041,0.0189054164264259,0.000609343136210555
2011-07-08,-0.016664393626745,-0.774214457643527,0.018299928599571,0.000580018975096251
2011-07-11,-0.0179147903497721,-1.20114559729109,0.0180500019064693,0.000553074288930949
2011-07-12,-0.0205452901380934,-1.1689939291771,0.0186215008820866,0.000526746374563187
2011-07-13,-0.0092685432229338,-0.608197050163012,0.0191121963966995,0.000501895178305098
2011-07-14,-0.0242354275802219,-1.48330877103303,0.0185752642608022,0.000482883422279281
2011-07-15,-0.00204636717439399,-0.159868407735112,0.0198571480574585,0.00046326990400059
2011-07-18,-0.0179129986223741,-1.14795422945538,0.0188877905538312,0.000450342121062143
2011-07-19,0.0216614678948726,1.06404883759534,0.0193263043746109,0.000429731089118635
2011-07-20,-0.00819675946179865,-0.457600257415529,0.0195686468218832,0.000411488191060236
